9	191	25	9	49	0
9	191	229	231	255	1
9	192	222	222	199	0
9	192	25	9	49	2
9	193	25	9	49	0
9	193	25	9	49	1
9	193	222	222	199	2
9	194	222	222	199	0
9	194	25	9	49	1
9	194	25	9	49	2
9	194	0	0	0	3
9	194	0	0	0	4
9	195	25	9	49	0
9	195	25	9	49	1
9	195	222	222	199	2
9	195	0	0	0	3
9	195	0	0	0	4
9	196	0	0	0	0
9	196	25	9	49	1
9	197	25	9	49	0
9	197	222	222	199	1
9	198	25	9	49	0
9	198	25	9	49	1
9	198	222	222	199	2
9	199	222	222	199	0
9	199	25	9	49	2
9	200	204	216	229	-1
9	201	140	140	191	-1
9	202	122	147	99	-1
9	203	255	146	76	-1
9	204	82	69	48	0
9	204	82	69	48	1
9	204	82	69	48	2
9	205	25	9	49	0
9	205	25	9	49	1
9	205	222	222	199	2
9	207	90	155	120	0
9	208	111	111	111	0
9	209	25	56	105	0
9	209	229	122	90	1
9	210	111	111	155	0
9	211	155	122	66	0
9	212	204	216	229	0
9	213	114	114	58	0
9	214	82	85	56	0
9	215	255	146	76	0
9	216	68	89	183	0
9	216	82	69	48	1
9	216	0	0	0	2
9	216	0	0	0	3
9	216	68	89	183	4
9	217	222	222	199	0
9	217	25	9	49	1
9	217	49	9	49	2
9	218	90	155	120	0
9	219	229	122	98	1
9	221	117	91	71	0
9	221	112	105	247	1
9	221	255	127	0	3
9	222	117	91	71	0
9	222	255	127	0	1
9	222	112	105	247	3
9	223	117	91	71	1
9	223	255	127	0	3
9	224	225	127	0	1
9	224	117	91	71	2
9	225	117	91	71	0
9	225	112	105	247	1
9	225	255	127	0	3
9	226	117	91	71	0
9	226	112	105	71	1
9	226	112	105	247	3
9	227	117	91	71	0
9	227	112	105	247	1
9	227	255	127	0	3
9	228	117	91	71	2
9	228	112	105	247	3
9	229	117	91	71	1
9	229	255	127	0	3
9	230	117	91	71	0
9	230	112	105	247	1
9	230	255	127	0	3
9	231	255	127	0	1
9	231	117	91	71	2
9	232	117	91	71	1
9	232	112	105	255	2
9	233	117	91	71	0
9	233	112	105	247	1
9	233	255	127	0	3
9	234	112	105	247	0
9	234	107	91	71	3
9	235	98	125	151	1
9	236	147	154	180	0
9	236	147	154	180	1
9	237	248	90	17	0
9	237	255	0	0	1
9	238	95	129	251	0
9	239	98	74	51	0
9	240	188	178	136	0
9	241	151	161	176	0
9	242	76	76	204	-1
9	243	122	147	99	-1
9	244	255	146	76	-1
9	245	68	89	183	0
9	245	80	60	40	1
9	245	0	0	0	2
9	245	0	0	0	3
9	245	82	68	48	4
9	246	222	222	199	0
9	246	25	9	49	1
9	246	25	9	49	2
9	247	117	91	71	0
9	247	255	127	0	1
9	247	112	105	247	3
9	248	95	113	153	0
9	252	156	154	54	0
9	253	234	195	68	0
9	253	234	195	68	1
9	254	255	149	209	0
9	256	0	0	0	1
9	256	124	154	204	2
9	257	215	167	127	0
9	258	185	149	137	1
9	259	151	161	176	0
9	260	178	153	140	-1
9	261	122	147	99	-1
9	262	255	146	76	-1
9	263	82	69	48	0
9	263	0	0	0	1
9	263	68	89	183	2
9	263	0	0	0	3
9	263	82	69	48	4
9	264	25	9	49	0
9	264	229	231	255	1
9	265	117	91	71	1
9	265	255	127	0	3
9	266	95	113	153	0
9	269	255	149	209	0
9	270	95	113	153	0
9	270	95	113	153	2
9	271	95	113	153	0
9	272	95	113	153	0
9	273	95	113	153	0
9	273	95	113	153	1
9	274	95	113	153	0
9	274	95	113	153	1
9	274	95	113	153	2
9	275	95	113	153	0
9	276	95	113	153	0
9	276	95	113	153	2
9	277	95	113	153	0
9	277	95	113	153	1
9	278	95	113	153	0
9	279	95	113	153	0
9	279	95	113	153	2
9	280	95	113	153	0
9	281	95	113	153	0
9	281	95	113	153	1
9	281	0	0	0	2
9	282	95	113	153	0
9	282	95	113	153	2
9	283	95	113	153	0
9	284	255	150	150	0
9	284	55	55	55	1
9	284	255	150	150	2
9	285	255	150	150	0
9	285	55	55	55	1
9	285	255	150	150	2
9	286	255	150	150	0
9	286	55	55	55	1
9	286	255	150	150	2
9	287	255	150	150	0
9	287	55	55	55	1
9	287	255	150	150	2
9	288	255	150	150	0
9	288	55	55	55	1
9	288	255	150	150	2
9	289	255	150	150	0
9	289	55	55	55	1
9	289	255	150	150	2
9	290	255	150	150	0
9	290	55	55	55	1
9	290	255	150	150	2
9	291	255	150	150	0
9	291	255	150	150	1
9	291	55	55	55	2
9	292	255	150	150	0
9	292	55	55	55	1
9	292	255	150	150	2
9	293	255	150	150	0
9	293	55	55	55	1
9	293	55	55	55	2
9	294	255	150	150	0
9	294	55	55	55	1
9	294	255	150	150	2
9	295	255	150	150	0
9	295	55	55	55	1
9	295	255	150	150	2
9	296	255	150	150	0
9	296	55	55	55	1
9	296	255	150	150	2
9	297	255	150	150	0
9	297	55	55	55	1
9	297	255	150	150	2
9	298	255	150	150	0
9	298	55	55	55	1
9	298	255	150	150	2
9	299	255	150	150	0
9	299	55	55	55	1
9	299	255	150	150	2
9	300	151	204	98	0
9	300	151	200	102	1
9	301	0	127	255	0
9	301	0	127	255	1
9	302	205	223	226	0
9	302	207	225	222	1
9	303	61	98	124	0
9	303	57	101	127	1
9	304	125	55	0	0
9	305	130	70	0	0
9	306	200	215	231	0
9	307	139	140	192	0
9	307	139	142	190	1
9	308	124	149	98	0
9	308	125	147	102	1
9	308	124	149	100	2
9	308	120	147	102	3
9	309	255	149	76	0
9	310	66	89	185	0
9	310	66	88	185	2
9	310	68	89	185	3
9	311	141	138	132	0
9	311	142	138	130	1
9	311	141	140	132	2
9	311	142	138	132	3
9	311	141	138	132	4
9	312	119	91	73	0
9	312	117	89	69	1
9	312	117	89	71	2
9	312	117	92	71	3
9	314	255	150	150	0
9	314	55	55	55	1
9	314	255	150	150	2
9	315	0	127	255	0
9	315	0	127	255	1
9	316	205	225	222	0
9	316	204	223	224	1
9	317	202	222	224	0
9	317	204	227	214	1
9	318	102	102	102	0
9	318	102	102	102	2
9	319	102	102	102	0
9	319	102	102	102	1
9	320	102	102	102	0
9	320	102	102	102	2
9	321	102	102	102	0
9	321	102	102	102	2
9	322	102	102	102	0
9	322	102	102	102	2
9	323	102	102	102	0
9	323	102	102	102	1
9	324	102	102	102	0
9	324	102	102	102	2
9	325	102	102	102	0
9	325	102	102	102	2
9	326	102	102	102	0
9	326	102	102	102	2
9	327	102	102	102	0
9	327	102	102	102	2
9	328	102	102	102	0
9	328	102	102	102	2
9	329	102	102	102	2
9	329	102	102	102	3
9	330	102	102	102	0
9	330	102	102	102	2
9	331	102	102	102	0
9	331	102	102	102	1
9	332	102	102	102	0
9	332	102	102	102	1
9	333	102	102	102	0
9	333	102	102	102	2
9	334	102	102	102	0
9	334	102	102	102	2
9	335	69	116	0	0
9	336	115	90	142	0
9	337	0	0	0	0
9	337	234	102	62	1
9	337	175	87	74	2
9	338	80	140	209	0
9	339	98	118	181	2
9	340	123	127	168	0
9	341	141	113	85	0
9	342	74	79	150	0
9	343	150	130	110	0
9	344	210	99	43	0
9	345	134	146	185	0
9	345	50	130	238	2
9	346	163	139	188	0
9	347	112	127	175	1
9	348	84	149	117	0
9	348	84	220	117	2
9	349	255	79	45	0
9	349	255	79	45	2
9	350	60	90	148	0
9	350	60	90	148	2
9	355	54	48	33	0
9	355	163	143	99	1
9	356	113	93	49	0
9	356	40	33	17	1
9	357	82	72	50	0
9	357	163	143	99	1
9	358	79	65	34	0
9	358	40	33	17	2
9	359	54	48	33	0
9	359	163	143	99	1
9	360	54	48	33	0
9	360	163	143	99	1
9	361	54	48	33	0
9	361	163	143	99	1
9	362	163	143	99	0
9	362	54	48	33	1
9	363	57	47	25	1
9	363	79	65	34	2
9	364	163	143	99	1
9	365	29	24	13	1
9	365	79	65	34	2
9	366	27	24	16	0
9	366	163	143	99	1
9	366	163	143	99	2
9	366	163	143	99	4
9	367	54	48	33	0
9	367	163	143	99	1
9	368	113	93	49	0
9	368	40	33	17	1
9	369	113	93	49	0
9	369	15	12	7	1
9	370	40	33	17	1
9	370	79	65	34	2
9	371	54	48	33	0
9	371	164	143	99	1
9	351	57	47	25	1
9	351	79	65	34	2
9	387	100	120	165	0
9	388	170	89	55	0
9	390	130	100	89	0
9	391	112	129	153	0
9	392	91	106	151	0
9	393	200	200	100	0
9	394	200	150	110	1
9	395	189	138	112	0
9	396	100	120	200	0
9	397	190	140	100	0
9	398	203	83	40	0
9	399	151	156	233	0
9	399	55	55	55	1
9	400	70	33	70	0
9	400	70	33	70	1
9	400	70	33	70	2
9	401	190	170	130	0
9	401	55	55	55	1
9	402	140	233	111	0
9	402	140	220	200	2
9	403	255	160	100	0
9	403	255	100	100	1
9	403	255	66	66	2
9	404	33	33	200	0
9	404	33	33	200	2
9	405	153	166	190	0
9	405	159	162	188	1
9	406	149	125	73	0
9	406	37	31	18	2
9	407	102	142	197	0
9	408	200	170	150	0
9	409	151	141	120	0
9	410	149	125	73	0
9	410	37	31	18	2
9	411	59	1	80	0
9	411	30	0	40	1
9	412	87	59	100	0
9	413	59	1	80	0
9	413	15	0	20	1
9	414	149	125	73	0
9	414	37	31	18	1
9	414	37	31	18	2
9	415	149	125	73	0
9	415	37	31	18	2
9	416	149	125	73	0
9	417	149	125	73	0
9	417	37	31	18	1
9	418	89	1	80	0
9	418	15	0	20	1
9	419	149	125	73	0
9	419	37	31	18	1
9	419	37	31	18	2
9	420	59	1	80	0
9	420	15	0	20	1
9	420	34	174	255	3
9	421	87	59	100	0
9	421	11	18	12	2
9	421	87	59	100	3
9	422	149	125	73	0
9	422	37	31	18	2
9	423	59	1	80	0
9	423	30	0	40	1
9	424	59	1	80	0
9	424	30	0	40	1
9	425	59	1	80	0
9	425	15	0	20	1
9	426	149	125	73	0
9	426	37	31	18	1
9	426	37	31	18	2
9	427	59	1	80	0
9	427	15	0	20	1
9	428	149	125	73	0
9	428	37	31	18	2
10	1	255	51	0	-1
10	3	0	127	255	-1
10	4	255	255	255	-1
10	6	153	204	102	-1
10	7	204	178	102	-1
10	9	0	127	255	-1
10	12	0	127	255	-1
10	13	0	204	102	-1
10	14	255	255	255	-1
10	15	229	204	255	-1
10	16	191	165	127	-1
10	17	127	127	204	-1
10	18	255	255	255	-1
10	19	127	127	204	-1
10	20	127	127	204	-1
10	21	204	117	63	-1
10	22	165	114	76	-1
10	23	89	89	153	-1
10	24	204	117	63	-1
10	25	89	89	153	-1
10	26	119	170	153	-1
10	27	191	165	127	-1
10	28	51	76	153	-1
10	29	127	102	76	-1
10	30	94	94	255	-1
10	31	76	178	76	-1
10	32	127	102	255	-1
10	33	114	114	58	-1
10	34	153	127	51	-1
10	35	153	153	153	-1
10	36	76	178	76	-1
10	37	127	153	178	-1
10	38	114	114	58	-1
10	39	51	178	76	-1
10	40	178	76	76	-1
10	41	178	127	76	-1
10	42	127	51	178	-1
10	43	204	102	153	-1
10	44	153	102	204	-1
10	45	127	127	178	-1
10	46	204	102	0	-1
10	47	178	127	178	-1
10	48	255	51	0	-1
10	49	178	102	102	-1
10	50	76	153	102	-1
10	51	178	51	51	-1
10	52	127	127	178	-1
10	53	178	51	51	-1
10	54	204	216	229	-1
10	55	229	0	0	-1
10	56	153	204	102	-1
10	57	229	0	0	-1
10	58	0	127	255	-1
10	59	204	117	63	-1
10	60	204	102	0	-1
10	61	127	102	76	-1
10	73	127	204	229	-1
10	74	204	153	51	-1
10	75	165	76	63	-1
10	76	204	216	229	-1
10	77	255	229	153	-1
10	78	255	51	0	-1
10	79	0	127	255	-1
10	80	255	255	255	-1
10	81	89	89	153	-1
10	82	178	76	76	-1
10	83	204	117	63	-1
10	91	102	178	255	-1
10	92	127	204	165	-1
10	93	229	204	255	-1
10	94	191	255	153	-1
10	95	127	76	25	-1
10	98	204	216	229	-1
10	99	204	216	229	-1
10	100	204	216	229	-1
10	101	204	216	229	-1
10	102	117	124	142	0
10	103	204	216	229	-1
10	104	204	216	229	-1
10	105	204	216	229	-1
10	106	255	146	76	-1
10	107	255	146	76	-1
10	108	255	146	76	-1
10	109	255	146	76	-1
10	110	255	146	76	-1
10	111	255	146	76	-1
10	112	255	146	76	-1
10	113	255	146	76	-1
10	114	255	146	76	-1
10	115	204	216	229	-1
10	116	141	121	58	0
10	117	204	114	51	0
10	117	204	114	51	1
10	118	110	113	217	0
10	119	160	40	47	0
10	119	40	35	88	1
10	120	49	79	51	0
10	121	32	81	61	0
10	122	204	216	229	0
10	123	165	127	51	0
10	123	0	0	0	2
10	124	204	216	229	-1
10	125	110	113	217	0
10	127	204	216	229	-1
10	128	204	216	229	-1
10	129	204	216	229	-1
10	136	204	102	0	-1
10	138	140	140	191	-1
10	139	76	76	204	-1
10	140	178	153	140	-1
10	141	204	127	178	-1
10	142	114	96	51	-1
10	143	102	153	132	-1
10	144	178	153	102	-1
10	145	165	127	51	-1
10	146	89	165	255	-1
10	147	229	178	114	-1
10	148	127	178	255	-1
10	149	216	153	153	-1
10	150	122	147	99	-1
10	151	122	147	99	-1
10	152	122	147	99	-1
10	153	122	147	99	-1
10	154	122	147	99	-1
10	155	122	147	99	-1
10	156	122	147	99	-1
10	157	122	147	99	-1
10	161	117	124	142	0
10	164	82	69	48	0
10	164	0	0	0	1
10	165	68	89	183	0
10	165	82	69	48	1
10	165	0	0	0	2
10	166	82	69	48	0
10	166	69	89	183	1
10	167	82	69	48	0
10	167	68	89	183	1
10	168	82	69	48	0
10	168	0	0	0	1
10	169	82	69	48	0
10	169	82	69	48	1
10	169	0	0	0	2
10	171	82	69	48	0
10	171	68	89	183	1
10	171	0	0	0	4
10	172	82	69	48	0
10	172	68	89	183	1
10	173	82	69	48	0
10	173	0	0	0	1
10	173	0	0	0	2
10	174	13	1	22	0
10	175	32	19	0	0
10	176	0	15	0	0
10	177	127	43	0	0
10	178	66	66	111	0
10	179	125	11	88	0
10	180	66	66	110	0
10	181	114	96	51	0
10	182	100	84	56	0
10	183	255	146	76	0
10	184	82	69	48	0
10	184	68	89	183	1
10	185	222	222	199	0
10	185	25	9	49	1
10	186	0	32	19	0
10	187	0	54	19	0
10	189	25	9	49	0
10	189	222	222	199	1
10	190	222	222	199	0
10	190	25	9	49	1
10	191	25	9	49	0
10	191	222	222	199	1
10	191	0	0	0	2
10	192	222	222	199	0
10	192	25	9	49	1
10	193	25	9	49	0
10	193	222	222	199	1
10	194	222	222	199	0
10	194	25	9	54	1
10	196	25	9	49	0
10	196	222	222	199	1
10	196	0	0	0	2
10	197	25	9	49	0
10	197	222	222	199	1
10	198	25	9	49	0
10	198	222	222	199	1
10	199	222	222	199	0
10	199	25	9	49	1
10	200	204	216	229	-1
10	201	140	140	191	-1
10	202	122	147	99	-1
10	203	255	146	76	-1
10	204	82	69	48	0
10	204	0	0	0	1
10	205	25	9	49	0
10	205	222	222	199	1
10	207	90	155	120	0
10	208	111	111	111	0
10	209	229	122	98	0
10	210	111	111	155	0
10	211	155	122	66	0
10	212	204	216	229	0
10	213	114	114	58	0
10	214	122	147	99	0
10	215	255	146	76	0
10	216	68	89	83	0
10	216	82	69	48	1
10	217	222	222	199	0
10	217	25	9	49	1
10	218	90	155	120	0
10	219	229	122	98	0
10	221	117	91	71	0
10	222	117	91	71	0
10	223	117	91	71	0
10	224	117	91	71	0
10	225	117	91	71	0
10	226	117	91	71	0
10	228	117	91	71	0
10	229	117	91	71	0
10	230	117	91	71	0
10	231	117	91	71	0
10	232	117	91	71	0
10	233	117	91	71	0
10	234	112	105	247	0
10	235	98	125	151	0
10	236	0	0	0	0
10	236	147	154	180	1
10	237	248	90	17	0
10	237	255	0	0	1
10	238	95	129	251	0
10	239	98	74	51	0
10	240	188	178	136	0
10	241	151	161	176	0
10	242	76	76	204	-1
10	243	122	147	99	-1
10	244	255	146	76	-1
10	245	68	89	183	0
10	245	82	69	48	1
10	245	0	0	0	2
10	246	222	222	199	0
10	246	25	9	49	1
10	247	117	91	71	0
10	248	95	113	153	0
10	251	0	0	0	0
10	252	156	154	54	0
10	253	234	195	68	0
10	254	255	149	209	0
10	256	124	154	204	0
10	257	215	167	127	1
10	258	185	149	137	0
10	259	151	161	176	0
10	260	178	153	140	-1
10	261	122	147	99	-1
10	262	255	146	76	-1
10	263	82	69	48	0
10	263	69	89	183	1
10	264	25	9	49	0
10	264	222	222	199	1
10	264	0	0	0	2
10	265	117	91	71	0
10	266	95	113	153	0
10	269	255	149	209	0
10	270	95	113	153	0
10	271	95	113	153	0
10	272	95	113	153	0
10	273	95	113	153	0
10	274	95	113	153	0
10	275	95	113	153	0
10	277	95	113	153	0
10	278	95	113	153	0
10	279	95	113	153	0
10	280	95	113	153	0
10	281	95	113	153	0
10	282	95	113	153	0
10	283	95	113	153	0
10	284	255	150	150	0
10	284	55	55	55	1
10	285	255	150	150	0
10	286	255	150	150	0
10	286	55	55	55	1
10	287	255	150	150	0
10	287	55	55	55	1
10	288	255	150	150	0
10	288	55	55	55	1
10	289	255	150	150	0
10	290	255	150	150	0
10	291	255	150	150	0
10	292	255	150	150	0
10	292	55	55	55	1
10	293	255	150	150	0
10	293	55	55	55	1
10	294	255	150	150	0
10	294	55	55	55	1
10	295	255	150	150	0
10	295	55	55	55	1
10	296	255	150	150	0
10	296	55	55	55	1
10	297	255	150	150	0
10	298	255	150	150	0
10	299	255	150	150	0
10	299	55	55	55	1
10	300	149	194	93	0
10	300	149	198	100	1
10	301	0	127	255	0
10	302	204	227	224	0
10	302	204	223	222	1
10	302	202	222	219	2
10	303	64	99	122	0
10	303	57	98	120	1
10	304	127	56	0	0
10	305	181	75	0	0
10	306	204	218	231	0
10	307	141	142	190	0
10	307	141	142	190	1
10	308	122	149	102	0
10	309	255	147	78	0
10	309	255	147	74	1
10	309	255	147	78	2
10	310	69	89	181	0
10	310	66	89	183	1
10	311	141	140	132	0
10	311	141	140	130	1
10	311	141	138	132	2
10	312	117	91	71	0
10	312	120	91	73	1
10	314	255	150	150	0
10	314	55	55	55	1
10	314	0	0	0	2
10	314	0	0	0	3
10	315	0	127	255	0
10	316	202	218	217	0
10	316	202	218	224	1
10	316	204	220	222	2
10	317	204	228	226	0
10	317	207	225	224	1
10	317	207	226	222	2
10	318	102	102	102	0
10	319	102	102	102	0
10	320	102	102	102	0
10	321	102	102	102	0
10	322	102	102	102	0
10	323	102	102	102	0
10	324	102	102	102	0
10	325	102	102	102	0
10	326	102	102	102	0
10	327	102	102	102	0
10	328	102	102	102	0
10	329	102	102	102	0
10	330	102	102	102	0
10	331	102	102	102	0
10	332	102	102	102	0
10	333	102	102	102	0
10	334	102	102	102	0
10	335	69	116	0	0
10	336	115	90	142	0
10	337	175	81	78	0
10	338	80	140	209	0
10	339	98	118	181	0
10	340	123	127	168	0
10	341	141	113	85	0
10	342	74	79	150	0
10	343	150	130	110	0
10	344	210	99	43	0
10	345	134	146	185	0
10	345	50	130	238	1
10	346	163	139	188	0
10	347	112	127	175	0
10	348	84	149	117	0
10	349	255	79	45	0
10	350	60	90	148	0
10	355	163	143	99	0
10	356	113	93	49	0
10	356	40	33	17	1
10	357	163	143	99	0
10	358	79	65	34	0
10	358	40	33	17	1
10	359	163	143	99	0
10	359	54	48	33	1
10	360	163	143	99	0
10	362	163	143	99	0
10	363	79	65	34	0
10	363	57	47	25	1
10	364	164	143	99	0
10	365	79	65	34	0
10	365	29	24	13	1
10	365	79	65	34	2
10	366	163	143	99	0
10	367	163	143	99	0
10	368	113	93	49	0
10	368	40	33	17	1
10	369	113	93	49	0
10	369	15	12	7	1
10	370	79	65	34	0
10	370	40	33	17	1
10	371	163	143	99	0
10	371	54	48	33	1
10	351	79	65	34	0
10	351	57	47	25	1
10	387	100	120	165	0
10	388	170	89	55	0
10	390	130	100	89	0
10	391	112	129	153	0
10	392	91	106	151	0
10	393	200	200	100	0
10	394	200	150	110	0
10	395	189	138	112	0
10	396	100	120	200	0
10	397	190	140	100	0
10	398	203	83	40	0
10	399	151	156	233	0
10	400	200	180	200	0
10	400	200	180	200	1
10	400	0	0	0	2
10	401	190	170	130	0
10	402	140	220	200	0
10	403	255	160	100	0
10	404	33	33	200	0
10	405	160	180	222	0
10	406	149	125	73	0
10	406	37	31	18	2
10	407	102	142	231	0
10	408	200	170	150	0
10	409	151	141	120	0
10	410	149	125	73	0
10	410	37	31	18	2
10	411	59	1	80	0
10	411	30	0	40	1
10	412	87	59	100	0
10	413	59	1	80	0
10	413	15	0	20	2
10	414	149	125	73	0
10	414	37	31	18	2
10	415	149	125	73	0
10	415	37	31	18	2
10	417	149	125	73	0
10	417	37	31	18	1
10	418	89	1	80	0
10	418	15	0	20	2
10	419	149	125	73	0
10	419	37	31	18	2
10	420	59	1	80	0
10	420	15	0	20	2
10	421	87	59	100	0
10	421	87	59	100	2
10	421	11	18	12	3
10	422	149	125	73	0
10	422	37	31	18	2
10	423	59	1	80	0
10	423	30	0	40	1
10	424	59	1	80	0
10	424	30	0	40	1
10	425	59	1	80	0
10	425	15	0	20	2
10	426	149	125	73	0
10	426	37	31	18	2
10	427	59	1	80	0
10	427	15	0	20	2
10	428	149	125	73	0
10	428	37	31	18	2
11	1	255	51	0	-1
11	3	0	127	255	-1
11	4	255	255	255	-1
11	6	153	204	102	-1
11	7	204	178	102	-1
11	9	0	127	255	-1
11	12	0	127	255	-1
11	13	0	204	102	-1
11	14	255	255	255	-1
11	15	229	204	255	-1
11	16	191	165	127	-1
11	17	127	127	204	-1
11	18	255	255	255	-1
11	19	127	127	204	-1
11	20	127	127	204	-1
11	21	204	117	63	-1
11	22	165	114	76	-1
11	23	89	89	153	-1
11	24	204	117	63	-1
11	25	89	89	153	-1
11	26	119	170	153	-1
11	27	191	165	127	-1
11	28	51	76	153	-1
11	29	127	102	76	-1
11	30	94	94	255	-1
11	31	76	178	76	-1
11	32	127	102	255	-1
11	33	114	114	58	-1
11	34	153	127	51	-1
11	35	153	153	153	-1
11	36	76	178	76	-1
11	37	127	153	178	-1
11	38	114	114	58	-1
11	39	51	178	76	-1
11	40	178	76	76	-1
11	41	178	127	76	-1
11	42	127	51	178	-1
11	43	204	102	153	-1
11	44	153	102	204	-1
11	45	127	127	178	-1
11	46	204	102	0	-1
11	47	178	127	178	-1
11	48	255	51	0	-1
11	49	178	102	102	-1
11	50	76	153	102	-1
11	51	178	51	51	-1
11	52	127	127	178	-1
11	53	178	51	51	-1
11	54	204	216	229	-1
11	55	229	0	0	-1
11	56	153	204	102	-1
11	57	229	0	0	-1
11	58	0	127	255	-1
11	59	204	117	63	-1
11	60	204	102	0	-1
11	61	127	102	76	-1
11	73	127	204	229	-1
11	74	204	153	51	-1
11	75	165	76	63	-1
11	76	204	216	229	-1
11	77	255	229	153	-1
11	78	255	51	0	-1
11	79	0	127	255	-1
11	80	255	255	255	-1
11	81	89	89	153	-1
11	82	178	76	76	-1
11	83	204	117	63	-1
11	91	102	178	255	-1
11	92	127	204	165	-1
11	93	229	204	255	-1
11	94	191	255	153	-1
11	95	127	76	25	-1
11	98	204	216	229	-1
11	99	204	216	229	-1
11	100	204	216	229	-1
11	101	204	216	229	-1
11	102	117	124	142	0
11	103	204	216	229	-1
11	104	204	216	229	-1
11	105	204	216	229	-1
11	106	255	146	76	-1
11	107	255	146	76	-1
11	108	255	146	76	-1
11	109	255	146	76	-1
11	110	255	146	76	-1
11	111	255	146	76	-1
11	112	255	146	76	-1
11	113	255	146	76	-1
11	114	255	146	76	-1
11	115	204	216	229	-1
11	116	141	121	58	0
11	117	204	114	51	0
11	118	110	113	217	0
11	119	150	60	61	0
11	120	49	79	51	0
11	121	32	81	61	0
11	122	59	74	111	0
11	123	165	127	51	0
11	124	204	216	229	-1
11	125	110	113	217	0
11	127	204	216	229	-1
11	128	204	216	229	-1
11	129	204	216	229	-1
11	136	204	102	0	-1
11	138	140	140	191	-1
11	139	76	76	204	-1
11	140	178	153	140	-1
11	141	204	127	178	-1
11	142	114	96	51	-1
11	143	102	153	132	-1
11	144	178	153	102	-1
11	145	165	127	51	-1
11	146	89	165	255	-1
11	147	229	178	114	-1
11	148	127	178	255	-1
11	149	216	153	153	-1
11	150	122	147	99	-1
11	151	122	147	99	-1
11	152	122	147	99	-1
11	153	122	147	99	-1
11	154	122	147	99	-1
11	155	122	147	99	-1
11	156	122	147	99	-1
11	157	122	147	99	-1
11	161	117	124	142	0
11	164	68	89	183	0
11	164	82	69	48	1
11	164	0	0	0	2
11	165	68	89	183	0
11	165	0	0	0	1
11	166	82	69	48	0
11	166	68	89	183	1
11	167	82	69	48	0
11	167	68	89	183	1
11	168	82	69	48	0
11	168	68	89	183	1
11	168	0	0	0	2
11	169	68	89	183	0
11	170	82	69	48	0
11	170	68	89	183	1
11	170	0	0	0	2
11	171	68	89	183	0
11	171	82	69	48	1
11	172	82	69	48	0
11	172	68	89	183	1
11	173	82	69	48	0
11	173	68	89	183	1
11	173	0	0	0	2
11	174	13	1	22	0
11	175	31	19	0	0
11	176	0	55	0	0
11	177	127	43	0	0
11	178	66	66	111	0
11	179	125	11	88	0
11	180	66	66	111	0
11	181	114	96	51	0
11	182	100	84	56	0
11	183	255	146	76	0
11	184	82	69	48	0
11	184	68	89	183	1
11	185	25	9	49	0
11	186	0	32	19	0
11	187	0	54	0	0
11	189	25	9	49	0
11	190	25	9	49	0
11	191	25	9	49	0
11	192	25	9	49	0
11	193	25	9	49	0
11	194	25	9	49	0
11	195	25	9	49	0
11	196	25	9	49	0
11	197	25	9	49	0
11	198	25	9	49	0
11	199	25	9	49	0
11	200	204	216	229	-1
11	201	140	140	191	-1
11	202	122	147	99	-1
11	203	255	146	76	-1
11	204	68	89	183	0
11	204	82	69	48	1
11	204	0	0	0	2
11	205	25	9	49	0
11	207	90	155	120	0
11	208	111	111	111	0
11	209	229	122	98	0
11	210	111	111	155	0
11	212	204	216	229	0
11	213	114	114	58	0
11	214	122	147	99	0
11	216	68	89	183	0
11	216	82	69	48	1
11	217	25	9	49	0
11	217	222	222	199	1
11	218	90	155	120	0
11	219	229	122	98	0
11	221	117	91	71	0
11	222	117	91	71	0
11	223	117	91	71	0
11	224	117	91	71	0
11	225	117	91	71	0
11	226	117	91	71	0
11	227	117	91	71	0
11	228	117	91	71	0
11	229	117	91	71	0
11	230	117	91	71	0
11	231	117	91	71	0
11	232	117	91	71	0
11	233	117	91	71	0
11	234	117	91	71	0
11	235	98	125	151	0
11	236	147	154	180	0
11	237	248	90	17	0
11	237	255	0	0	1
11	238	95	129	251	0
11	239	98	74	51	0
11	240	188	178	136	0
11	241	151	161	176	0
11	242	76	76	204	-1
11	243	122	147	99	-1
11	244	255	146	76	-1
11	245	68	89	183	0
11	245	0	0	0	1
11	246	25	9	49	0
11	247	117	91	71	0
11	248	95	113	153	0
11	252	156	154	54	0
11	253	234	195	68	0
11	254	255	149	209	0
11	256	124	154	204	0
11	257	215	167	127	0
11	258	185	149	137	0
11	259	151	161	176	0
11	260	178	153	140	-1
11	261	122	147	99	-1
11	262	255	146	76	-1
11	263	82	69	48	0
11	263	68	89	183	1
11	264	25	9	49	0
11	265	117	91	71	0
11	266	95	113	153	0
11	269	255	149	209	0
11	270	95	113	153	0
11	271	95	113	153	0
11	272	95	113	153	0
11	273	95	113	153	0
11	274	95	113	153	0
11	275	95	113	153	0
11	276	95	113	153	0
11	277	95	113	153	0
11	278	95	113	153	0
11	279	95	113	153	0
11	280	95	113	153	0
11	281	95	113	153	0
11	282	95	113	153	0
11	283	95	113	153	0
11	284	255	150	150	0
11	285	255	150	150	0
11	286	255	150	150	0
11	287	255	150	150	0
11	288	255	150	150	0
11	289	255	150	150	0
11	290	255	150	150	0
11	291	255	150	150	0
11	292	255	150	150	0
11	293	255	150	150	0
11	294	255	150	150	0
11	295	255	150	150	0
11	296	255	150	150	0
11	297	255	150	150	0
11	298	255	150	150	0
11	299	255	150	150	0
